layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,200,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10740859.742736934,0,9100758.711729843,1640101.0310070887,0,13,0.17366985610960947,14,4.807696645954622,2.724384407143726,7986.659159050209,6917.123394838555,1.154621466635932,2.1225898454884264,378.06238835811865,0.0,0.0035211267605633804,0.0,1.5787430793038997,2.0707547169811322,0.24113475177304963,14916.545359081854,212,0.05812859535217285
ring,200,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,24897974.691050805,0,23379464.38706605,1518510.3039847552,0,150,0.9643300495572444,183,4.7908619966838,2.9126316882804457,8015.8948489202385,6375.091483728698,1.257377226566772,2.1542098126600586,399.6600874922303,0.0,0.0,0.005025125628140704,1.3523723832972734,1.0201342281879195,0.1462140992167102,21597.843831361777,298,0.10162878036499023
ring,200,1500000.0,3,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3357892.611978449,0,2557702.7907678867,800189.8212105621,0,0,0.0,0,4.839334046393169,2.8154882316972905,7932.266771253912,6892.066963161646,1.1509271186208976,2.0613739645318887,337.95440777584145,0.0,0.02857142857142857,0.0,2.5819594761664746,18.602564102564102,0.7587822014051522,4533.668790919089,78,0.21264362335205078
ring,200,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9350894.653220434,0,7928702.389522158,1422192.2636982752,0,10,0.13074302678733196,11,4.7908619966838,2.7520666075204936,8015.8948489202385,6852.786024972615,1.1697278770574586,2.1209668424086052,376.96999853385546,0.0,0.0,0.0,1.5686789152910954,2.2616822429906542,0.25392670157068065,13498.747709307314,214,0.10712814331054688
ring,200,1500000.0,2,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3401826.334586984,0,2562872.414547537,838953.9200394474,0,0,0.0,0,4.846178161612115,2.843452448396844,7920.593506759091,6818.48798615772,1.1616348848657894,2.0631269009859543,339.07164227999976,0.0,0.041666666666666664,0.0,3.8025093784873225,39.72222222222222,0.7388235294117647,4704.245410669626,36,0.19464397430419922
paper,200,3000000.0,11,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2975230.990798277,0,2064584.4652777498,910646.525520527,0,3,0.20394730324540827,5,8.978508258459357,9.413044747170144,8576.832776345937,4201.817266232967,2.0412198420126155,2.022659145178902,313.74951816541295,0.0,0.0,0.0,1.2913817561972887,4.106271777003484,0.6955074875207987,2790.3426874527727,574,0.48777222633361816
ring,200,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5030664.350606403,0,3849821.4618589478,1180842.8887474556,0,0,0.0,0,4.807696645954622,2.7555378904482413,7986.659159050209,6971.336454399676,1.1456424763446547,2.082272486303012,351.3941203825511,0.0,0.005376344086021506,0.0,1.9340113866658775,7.0144927536231885,0.49765258215962443,6760.96650797004,138,0.08912920951843262
ring,200,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3647890.8657708014,0,2817868.217026942,830022.6487438598,0,0,0.0,0,4.7908619966838,2.8285473383652815,8015.8948489202385,6847.936568778591,1.1705562352120278,2.0650796687655752,340.3184102453361,0.0,0.041666666666666664,0.0,3.7802857650751758,36.0,0.6822916666666666,5106.68529651602,36,0.17613649368286133
ring,200,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,24964850.862181313,0,23250413.698797148,1714437.1633841658,0,148,0.9585343486662593,181,4.807696645954622,2.915036281468848,7986.659159050209,6376.981899778557,1.2524199197315502,2.1517947448139605,397.98934025431714,0.0,0.0,0.005012531328320802,1.3497159575083004,1.0833333333333333,0.1623529411764706,20335.796206047602,300,0.09912919998168945
ring,200,1500000.0,3,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2786514.503182696,0,2169838.430967261,616676.0722154351,0,0,0.0,0,4.846178161612115,2.8425760750851263,7920.593506759091,6833.354158524902,1.1591077124076485,2.059273188288904,336.6179062283221,0.0,0.01904761904761905,0.0,2.57318548182467,21.08974358974359,0.8144578313253013,3958.617461939948,78,0.2386472225189209
ring,200,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4014996.633583044,0,3140698.18104285,874298.4525401943,0,0,0.0,0,4.7908619966838,2.8085477053192407,8015.8948489202385,6860.0950830452275,1.1684815956460397,2.0760989606512465,347.3966919344077,0.0,0.005434782608695652,0.0,1.95056666906433,8.367647058823529,0.6057441253263708,5671.814460771698,136,0.17113971710205078
ring,200,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4229011.04475754,0,3165286.2068954324,1063724.8378621072,0,0,0.0,0,4.807696645954622,2.795424410266246,7986.659159050209,6922.380022292804,1.1537446851126354,2.0670776952988907,341.59644234131787,0.0,0.041666666666666664,0.0,3.7735199057871385,33.52777777777778,0.6267605633802817,5457.377689476298,36,0.15714097023010254
paper,200,3000000.0,14,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5920549.813764728,0,5043170.840516691,877378.9732480362,0,30,0.7686101680519489,39,8.802774966747505,12.27752567056289,8754.709960082677,3236.4681610161197,2.7050196462720812,2.0132967717787054,308.0311043091439,0.0,0.0,0.0,1.053555825233989,3.3325867861142218,0.7189901207464325,2202.5347874832787,893,0.7135026454925537
ring,200,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3607632.826616655,0,2753114.017665899,854518.808950756,0,0,0.0,0,4.796976710386977,2.8300515039008007,8005.252074719057,6843.115453665755,1.1698256633140338,2.0654362015991747,340.5462899034231,0.0,0.041666666666666664,0.0,3.7826638165534603,34.861111111111114,0.6760204081632653,5312.076650227105,36,0.10052037239074707
ring,200,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9305772.73854181,0,7893365.2388761705,1412407.4996656394,0,8,0.10537079287925533,10,4.836229285138715,2.731588620513059,7937.573119120503,6897.693971362711,1.150757507084988,2.122954930187678,378.3083325698437,0.0,0.0,0.0035211267605633804,1.5779746640982497,2.2216981132075473,0.27901234567901234,13924.747828407988,212,0.12201976776123047
ring,200,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,23916819.228466935,0,22422277.012147117,1494542.2163198174,0,151,0.967427388106903,174,4.836229285138715,2.9361010372932386,7937.573119120503,6361.887221529673,1.2476758613793797,2.141425790500879,390.85585056616674,0.0,0.0,0.017632241813602016,1.3503426532986642,1.2315436241610738,0.17530864197530865,17940.50596209504,298,0.1215205192565918
ring,200,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,22978167.14577062,0,21508439.38153144,1469727.7642391804,0,144,0.9555230193199351,176,4.796976710386977,2.9231022592930245,8005.252074719057,6366.0047362487985,1.2575001757595603,2.149557294457895,396.44459197240695,0.0,0.0,0.005037783375314861,1.3522949830189386,1.1587837837837838,0.19023136246786632,19173.946270776607,296,0.10952115058898926
ring,200,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3027772.6703028083,0,2427846.012807623,599926.6574951856,0,0,0.0,0,4.7908619966838,2.813134925599503,8015.8948489202385,6897.630083944754,1.1621230410106234,2.061434447531664,337.99292592205467,0.0,0.01904761904761905,0.0,2.5775023348612223,19.03846153846154,0.7578125,4447.5142412273135,78,0.23615360260009766
ring,200,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9168839.041763388,0,7821651.504029132,1347187.537734256,0,13,0.14797788906938364,14,4.796976710386977,2.738154176890226,8005.252074719057,6881.488657617251,1.1633023714800272,2.1228518895674156,378.2389097715347,0.0,0.0,0.0,1.5727409621609703,2.1784037558685445,0.26666666666666666,14256.815610741765,213,0.11951994895935059
ring,200,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3517462.0062902956,0,2649429.6693086466,868032.3369816489,0,0,0.0,0,4.807696645954622,2.835590007941941,7986.659159050209,6839.137681988036,1.1677874507606938,2.0626009203510733,338.7362147792845,0.0,0.0,0.0,2.5516549347363093,18.050632911392405,0.6892523364485982,4638.916293044592,79,0.22314882278442383
ring,200,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2931661.820881195,0,2272075.6826182287,659586.1382629663,0,0,0.0,0,4.853710806530296,2.8203498506805778,7907.783946703841,6881.292049177644,1.1491713896446045,2.0610428326961348,337.74356784475157,0.0,0.009523809523809525,0.0,2.5736950881718808,19.897435897435898,0.7866004962779156,4207.592060116168,78,0.1215202808380127
ring,200,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3325485.0026374906,0,2617513.4718645425,707971.530772948,0,0,0.0,0,4.836229285138715,2.8552909448561734,7937.573119120503,6780.269632453614,1.1706869415823054,2.066153857465138,341.0052143363381,0.0,0.041666666666666664,0.0,3.7756510004573087,38.138888888888886,0.729064039408867,4851.875094637709,36,0.18664860725402832
ring,200,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9867055.291052131,0,8356160.303097212,1510894.9879549192,0,10,0.16987642967977523,11,4.8412324859166675,2.726248000800289,7929.025501191047,6917.3277206648545,1.1462555803889183,2.121076242410246,377.043582389003,0.0,0.0,0.0,1.5741669644387217,2.186046511627907,0.25870646766169153,14042.613712599805,215,0.061002254486083984
ring,200,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9508368.821671838,0,7989871.384539445,1518497.4371323928,0,9,0.15230814564672376,9,4.853710806530296,2.736254068154184,7907.783946703841,6881.471810802113,1.1491413703520061,2.124331240395324,379.2362214386662,0.0,0.0,0.0,1.576187203866805,2.213953488372093,0.25870646766169153,13895.964743229357,215,0.10501956939697266
ring,200,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4010969.6882823277,0,3086804.909212744,924164.7790695835,0,0,0.0,0,4.836229285138715,2.791424945478316,7937.573119120503,6899.48794169308,1.1504582928762515,2.076907602804517,347.91899549345123,0.0,0.0,0.0,1.9579206073272033,8.25,0.6370370370370371,5818.554797554627,136,0.19914531707763672
ring,200,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,23013828.213509038,0,21307320.821314096,1706507.3921949416,0,140,0.9356671731427726,174,4.853710806530296,2.9191489737379728,7907.783946703841,6361.649098023336,1.2430399452809986,2.1539420862773317,399.47470154462445,0.0,0.0,0.0025252525252525255,1.3599450159661066,1.0203389830508474,0.1385390428211587,21770.374618112644,295,0.10452532768249512
ring,200,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2891017.038063377,0,2302493.5804564375,588523.4576069397,0,0,0.0,0,4.836229285138715,2.8287344198590554,7937.573119120503,6857.720250834742,1.1574652842034958,2.061997106597924,338.35135632670875,0.0,0.02857142857142857,0.0,2.5834436984990914,19.897435897435898,0.7901234567901234,4200.289759523022,78,0.20764899253845215
ring,200,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4302876.8505067015,0,3392913.490562125,909963.3599445757,0,0,0.0,0,4.796976710386977,2.7622389257092386,8005.252074719057,6956.328879005225,1.1507868897457636,2.0817024051930613,351.0240280201359,0.0,0.005376344086021506,0.0,1.9279032686547044,7.13768115942029,0.558974358974359,6614.705773298834,138,0.17502903938293457
paper,200,3000000.0,13,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6455624.880651469,0,5498790.6942900615,956834.1863614079,0,24,0.7539560869292238,31,8.978508258459357,9.904251809157646,8576.832776345937,3997.8872121235745,2.1453413568888915,2.020401935224383,312.3660328228996,0.0,0.0,0.0,1.1438804950068597,3.530799475753604,0.7138103161397671,2442.0627981400326,763,0.602285623550415
ring,200,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3559915.807440983,0,2693733.2807643153,866182.5266766682,0,0,0.0,0,4.853710806530296,2.825147577611964,7907.783946703841,6855.743347719401,1.1534539065460214,2.0652103902454053,340.40195264603057,0.0,0.041666666666666664,0.0,3.7954151884918703,37.30555555555556,0.7199017199017199,4990.127856112006,36,0.18402838706970215
ring,200,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,23360497.04710624,0,21836941.53035974,1523555.5167464989,0,146,0.9530913813813261,176,4.8412324859166675,2.924357617726371,7929.025501191047,6358.183879850535,1.2470582246478594,2.151277458270115,397.631935776269,0.0,0.0,0.015113350125944584,1.349143722013143,1.1442953020134228,0.2144638403990025,19318.05905850161,298,0.11650729179382324
ring,200,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3103520.5040977527,0,2408758.778608303,694761.7254894497,0,0,0.0,0,4.796976710386977,2.8199278437369224,8005.252074719057,6879.931088760076,1.1635657350983424,2.0617590394756617,338.1996773724839,0.0,0.009523809523809525,0.0,2.567686199426186,18.076923076923077,0.782608695652174,4641.754585615544,78,0.22002816200256348
ring,200,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9109093.577956578,0,7683649.161764989,1425444.416191588,0,7,0.08538729815953293,7,4.810166257763029,2.731324391362826,7982.387549587255,6903.50484511975,1.156280429821121,2.1213731818815713,377.24334391295986,0.0,0.0,0.007017543859649123,1.5751325796501345,2.1906976744186046,0.284688995215311,14048.239907971656,215,0.11350774765014648
ring,200,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3875768.087736566,0,2952448.6887633437,923319.3989732221,0,0,0.0,0,4.853710806530296,2.81942053833882,7907.783946703841,6836.649414890404,1.1566753634434548,2.0751850141284507,346.80684438191895,0.0,0.0,0.0,1.9485789117763463,8.735294117647058,0.6675062972292192,5428.028528778436,136,0.196028470993042
ring,200,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3495796.743387947,0,2713358.8441111417,782437.8992768053,0,0,0.0,0,4.8412324859166675,2.8453529822045107,7929.025501191047,6808.940944905071,1.164502022465638,2.064639695907564,340.0373046306451,0.0,0.041666666666666664,0.0,3.802165127632086,37.416666666666664,0.684596577017115,4953.85891704419,36,0.1815171241760254
ring,200,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3402779.131029998,0,2619037.405235481,783741.7257945169,0,0,0.0,0,4.793249881478669,2.8620406358342616,8011.735459045254,6769.939225426586,1.1834279736152906,2.064426501990387,339.9011334418475,0.0,0.041666666666666664,0.0,3.7944498906211743,39.30555555555556,0.7788697788697788,4716.366574153751,36,0.10751152038574219
ring,200,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,23443214.027651142,0,21929351.46690297,1513862.5607481722,0,150,0.9656577958311842,179,4.810166257763029,2.926584792177208,7982.387549587255,6361.268626898829,1.2548420791150798,2.1485978868858737,395.7831317276083,0.0,0.0,0.007556675062972292,1.3513388386131264,1.2297297297297298,0.1927710843373494,17975.792714981246,296,0.11351156234741211
ring,200,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4057223.624798533,0,3021184.2679458596,1036039.3568526738,0,0,0.0,0,4.793249881478669,2.814136302696695,8011.735459045254,6850.561811932879,1.169500499227632,2.074859403412481,346.59682113127053,0.0,0.005434782608695652,0.0,1.9549460148015354,8.772058823529411,0.6733167082294265,5444.4920285138605,136,0.10451340675354004
ring,200,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,23180377.266051233,0,21394769.69886011,1785607.5671911235,0,141,0.9425288678313334,166,4.793249881478669,2.93182557671697,8011.735459045254,6349.41275264531,1.2618073152839815,2.1487619362062453,395.89619582289663,0.0,0.0,0.0,1.3519620814095492,1.157718120805369,0.19201995012468828,19120.2798824264,298,0.11051702499389648
ring,200,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9141571.204397822,0,7480589.028453498,1660982.1759443241,0,8,0.06301520119640822,8,4.793249881478669,2.742909144424233,8011.735459045254,6871.884220010888,1.1658717176455222,2.1221336663506163,377.75518954724305,0.0,0.0,0.0035211267605633804,1.5726967787793324,2.2663551401869158,0.256857855361596,13545.25002037726,214,0.1125190258026123
ring,200,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3060163.4367886563,0,2357380.4183966736,702783.0183919827,0,0,0.0,0,4.8412324859166675,2.8218423598096445,7929.025501191047,6876.653315260132,1.153035515633102,2.0613422876289396,337.9342354528292,0.0,0.009523809523809525,0.0,2.5639685178072957,19.23076923076923,0.794044665012407,4358.86078923389,78,0.20702886581420898
ring,200,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4130232.093366978,0,3172299.244433726,957932.848933252,0,0,0.0,0,4.8412324859166675,2.7921156958725515,7929.025501191047,6898.808051011697,1.149332673493977,2.0765984225834555,347.7192490527554,0.0,0.016216216216216217,0.0,1.9516772110420715,8.08695652173913,0.5742574257425742,5942.6951287231495,138,0.19111227989196777
ring,200,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4138262.1258270703,0,3120753.9201895045,1017508.2056375653,0,0,0.0,0,4.810166257763029,2.7731560476286563,7982.387549587255,6938.173421464398,1.1505027425363001,2.078933186437796,349.2290462390449,0.0,0.005434782608695652,0.0,1.9481487702858593,8.132352941176471,0.6077481840193705,5818.367224293371,136,0.18561816215515137
paper,200,3000000.0,14,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7982421.94494094,0,6903888.736631788,1078533.2083091515,0,34,0.8559307207184391,39,8.978508258459357,10.862202623812264,8576.832776345937,3650.468151548903,2.3495158484554275,2.0175463619383303,310.62017960817957,0.0,0.0,0.0,1.051059339934076,3.5212527964205815,0.7003329633740288,2087.843440398841,894,0.7303934097290039
ring,200,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3284682.1202953137,0,2560417.4510362158,724264.6692590975,0,0,0.0,0,4.810166257763029,2.849131798970589,7982.387549587255,6796.031217800331,1.1745660509444968,2.0658181382966196,340.7904911766216,0.0,0.041666666666666664,0.0,3.8012233427373654,39.166666666666664,0.7244655581947743,4752.038595714096,36,0.20761799812316895
ring,200,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2839811.574587572,0,2239234.4763509585,600577.0982366136,0,0,0.0,0,4.810166257763029,2.8359506502871312,7982.387549587255,6841.509540847705,1.166758228126097,2.0616236384738578,338.1134249299417,0.0,0.009523809523809525,0.0,2.5770081675124428,20.384615384615383,0.7679425837320574,4099.549830642761,78,0.21411657333374023
ring,200,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2936413.8260827223,0,2261111.109662892,675302.7164198305,0,0,0.0,0,4.793249881478669,2.8316640798552246,8011.735459045254,6855.56243370845,1.1686474357890697,2.0605121003643276,337.4057745057472,0.0,0.009523809523809525,0.0,2.5850709016207283,20.756410256410255,0.8345679012345679,4050.2607038219357,78,0.22162508964538574
